run_id,coverage,accuracy,arch,label_mode,policy,size,finetune,loss,train_size,seed,orientation_pooled,pretrained
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.6651256281407035,0.742334674559526,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.6700502512562815,0.7411243081222543,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.6749748743718593,0.7404274322459917,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.6798994974874373,0.739433003176946,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.6848241206030151,0.7385466923790491,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.689748743718593,0.737577721321761,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.6946733668341709,0.7364138690044243,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.6995979899497488,0.7355169732629987,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7045226130653267,0.7351389926930315,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7094472361809046,0.7337563469890162,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7143718592964825,0.7334324165429997,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7192964824120603,0.7327238429037028,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7242211055276382,0.7320033150371628,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7291457286432161,0.73126024082607,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.734070351758794,0.7307141354383849,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7389949748743719,0.7303415063067151,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7439195979899498,0.7292867542850348,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7488442211055277,0.7292514406979429,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7537688442211056,0.7283285921153646,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7586934673366834,0.7277761307470967,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7636180904522614,0.7266829558192208,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7685427135678392,0.7263658508688269,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7734673366834172,0.7255660070847073,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.778391959798995,0.724856900117667,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.783316582914573,0.7243222903130064,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7882412060301508,0.7237774519025079,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7931658291457286,0.7231252418865819,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.7980904522613066,0.7225535331757778,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8030150753768844,0.7217544038851363,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8079396984924624,0.7207066125852292,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8128643216080402,0.7198506718064875,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8177889447236182,0.7188813733252943,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.822713567839196,0.7184682057221518,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8276381909547739,0.7177314043561711,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8325628140703518,0.7169320439005575,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8374874371859297,0.7159591103592015,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8424120603015076,0.7150512592955491,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8473366834170855,0.7140915597274693,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8522613065326634,0.7130193582757145,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8571859296482413,0.712121873488471,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8621105527638191,0.711008753840845,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.867035175879397,0.7103583279162007,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8719597989949749,0.7096036048834641,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8768844221105528,0.7087215864276409,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8818090452261307,0.7082608747400215,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8867336683417086,0.7075929810081696,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8916582914572865,0.706862089135548,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.8965829145728643,0.7058397670345157,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9015075376884423,0.704814683371741,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9064321608040201,0.703777662005706,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9113567839195981,0.7030043143919906,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9162814070351759,0.7019196857050873,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9212060301507539,0.7012784755987326,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9261306532663317,0.7006884474937098,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9310552763819095,0.6999927332730624,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9359798994974875,0.6988423466973189,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9409045226130653,0.6980229229508976,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9458291457286433,0.6971308044679272,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9507537688442211,0.6958879165017001,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9556783919597991,0.6949161097265478,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9606030150753769,0.6940631413484251,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9655276381909548,0.6930684118968707,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9704522613065327,0.6918361013852614,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9753768844221106,0.6909164651520819,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9803015075376885,0.690032835676645,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9852261306532664,0.6889561587825929,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9901507537688443,0.6880038806105752,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,0.9950753768844222,0.6871726291421018,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed0,1.0,0.6862031459170014,resnet50,hard_debiased,d4,224,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.02,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.02492462311557789,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.029849246231155778,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.03477386934673367,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.03969849246231156,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.04462311557788945,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.04954773869346733,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.05447236180904523,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.059396984924623114,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.06432160804020101,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.0692462311557789,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.07417085427135679,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.07909547738693468,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.08402010050251257,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.08894472361809046,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.09386934673366835,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.09879396984924624,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.10371859296482412,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.10864321608040202,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.1135678391959799,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.1184924623115578,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.12341708542713568,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.12834170854271357,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.13326633165829146,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.13819095477386933,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.14311557788944723,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.14804020100502513,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.152964824120603,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.1578894472361809,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.1628140703517588,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.1677386934673367,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.17266331658291456,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.17758793969849246,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.18251256281407036,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.18743718592964823,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.19236180904522612,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.19728643216080402,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.20221105527638192,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.2071356783919598,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.21206030150753769,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.21698492462311558,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.22190954773869345,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.22683417085427135,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.23175879396984925,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.23668341708542714,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.24160804020100501,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.2465326633165829,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.2514572864321608,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.2563819095477387,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.2613065326633166,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.2662311557788945,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.2711557788944724,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.2760804020100503,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.2810050251256282,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.28592964824120604,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.29085427135678393,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.29577889447236183,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.30070351758793973,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3056281407035176,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3105527638190955,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3154773869346734,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.32040201005025126,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.32532663316582916,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.33025125628140706,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.33517587939698495,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.34010050251256285,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.34502512562814075,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.34994974874371865,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3548743718592965,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3597989949748744,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3647236180904523,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3696482412060302,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3745728643216081,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.379497487437186,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3844221105527639,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3893467336683417,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3942713567839196,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.3991959798994975,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.4041206030150754,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.4090452261306533,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.4139698492462312,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.4188944723618091,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.42381909547738694,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.42874371859296484,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.43366834170854274,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.43859296482412063,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.44351758793969853,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.44844221105527643,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
resnet50_soft_d4_s112_full_bce_nfull_seed0,0.4533668341708543,1.0,resnet50,soft,d4,112,full,bce,0,0,False,True
