run_id,arch,dataset,label_mode,policy,size,finetune,loss,train_size,seed,orientation_pooled,pretrained,epochs_run,best_epoch,train_seconds,images_per_second,params,params_trainable,d4_invariance_error,test_accuracy,test_balanced_accuracy,test_precision,test_recall,test_f1,test_mcc,test_auc_roc,test_auc_pr,test_brier,test_ece,test_nll,test_tta_accuracy,test_tta_balanced_accuracy,test_tta_precision,test_tta_recall,test_tta_f1,test_tta_mcc,test_tta_auc_roc,test_tta_auc_pr,test_tta_brier,test_tta_ece,test_tta_nll,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_auc_roc,val_auc_pr,val_brier,val_ece,val_nll,decals_accuracy,decals_balanced_accuracy,decals_precision,decals_recall,decals_f1,decals_mcc,decals_auc_roc,decals_auc_pr,decals_brier,decals_ece,decals_nll,decals_tta_accuracy,decals_tta_balanced_accuracy,decals_tta_precision,decals_tta_recall,decals_tta_f1,decals_tta_mcc,decals_tta_auc_roc,decals_tta_auc_pr,decals_tta_brier,decals_tta_ece,decals_tta_nll,val_threshold,temperature,test_accuracy_tuned,test_balanced_accuracy_tuned,test_f1_tuned,test_mcc_tuned,test_recall_tuned,test_precision_tuned,test_ece_calibrated,test_brier_calibrated,test_nll_calibrated,decals_accuracy_tuned,decals_balanced_accuracy_tuned,decals_f1_tuned,decals_mcc_tuned,decals_recall_tuned,decals_precision_tuned,decals_ece_calibrated,decals_brier_calibrated,decals_nll_calibrated
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed1,resnet50,gz2,hard_debiased,d4,224,full,bce,0,1,False,True,11,5,1094.6498146615922,1459.8724012034122,23510081,23510081,0.10564424842596054,0.6810366465863453,0.7816115738776812,0.4496276112624886,0.991984610452068,0.6187845303867403,0.5004636398873851,0.9528870445406659,0.8901788631733076,0.2510506818229513,0.18617457630264514,0.991503437627658,0.6825217536813922,0.7827718815960449,0.45081191291050754,0.9924655338249438,0.6199989985478944,0.5023350461691893,0.9549292458797014,0.8961243628952484,0.24959252538051505,0.1843226103638585,0.9791977607173363,0.6851882845188284,0.7843157315878069,0.45288130628981477,0.991662658329325,0.6217955162360511,0.5046145300275625,0.9529391876199703,0.8901994369018126,0.24819992122166995,0.18176284203189946,0.9845043758940291,,,,,,,,,,,,,,,,,,,,,,,0.9621075391769408,4.760775664619566,0.8697498326639893,0.8766978869099225,0.7812401194449323,0.7012793633691509,0.8912311638345624,0.6954155982237789,0.05006554461358937,0.20585816550070968,0.5925231711155129,,,,,,,,,
resnet50_hard_debiased_d4_s224_full_bce_nfull_seed2,resnet50,gz2,hard_debiased,d4,224,full,bce,0,2,False,True,13,7,1729.1898147752509,1408.4958399925686,23510081,23510081,0.1148180142045021,0.7061370481927711,0.7975304024914296,0.4700301032656327,0.9886983007374158,0.6371548851984813,0.5251721265395211,0.9539477429178457,0.8907737910533696,0.23699837663435783,0.16961521871109256,0.957429548821716,0.70440093708166,0.7967447119209288,0.46858400364243435,0.9899006091696056,0.6360733415739596,0.5240360138281546,0.9567121834411145,0.8992453291338272,0.23754366070600239,0.16835722062484873,0.9453324477990735,0.7088702928870293,0.799145168221769,0.47236489076274435,0.987974987974988,0.6391453168758428,0.527709775238339,0.9541306325922001,0.8907096682541749,0.23367729700301848,0.16433941822226847,0.9499294968285638,,,,,,,,,,,,,,,,,,,,,,,0.9643214344978333,4.442617457512588,0.8740378179384204,0.8808433623554621,0.7876287205529695,0.7102104757037906,0.8950785508175697,0.7032115869017632,0.05614680170010631,0.19984523892287023,0.5798801663017045,,,,,,,,,
resnet50_soft_d4_photo_s224_full_bce_nfull_seed0,resnet50,gz2,soft,d4_photo,224,full,bce,0,0,False,True,20,18,2103.9234556434676,1459.2865542739423,23510081,23510081,0.042452357709407806,0.9541917670682731,0.9407754272784297,0.9118353619474696,0.9127124078230202,0.9122736740906906,0.8812768708849775,0.9913655445671812,0.9773024765146205,0.059798123612237124,0.1455235269893593,0.23941310096084192,0.9561370481927711,0.9429470551986929,0.9164593531819276,0.9153574863738377,0.9159080883827245,0.886239046168446,0.9919846705697583,0.9790256886777603,0.05942028847312423,0.14763195650542804,0.23872111054483636,0.9548117154811715,0.9405421624938883,0.9156859584072223,0.9106942440275774,0.9131832797427654,0.8826466260077386,0.9918871370210327,0.9787056405722186,0.0594682084300629,0.14622820627497643,0.23871142144742727,,,,,,,,,,,,,,,,,,,,,,,0.4564097821712494,0.22509306861089756,0.9497991967871486,0.9503256191886158,0.908186687069625,0.8754519590048847,0.9514267393395319,0.8687060889929742,0.0033418649584999963,0.03245224217513666,0.10464969529956267,,,,,,,,,
resnet50_soft_d4_photo_s224_full_bce_nfull_seed1,resnet50,gz2,soft,d4_photo,224,full,bce,0,1,False,True,20,18,2471.033386675641,1474.1205258747893,23510081,23510081,0.04480607062578201,0.9547983601070951,0.9413413729453951,0.9135594579424264,0.9131933311958961,0.9133763578787029,0.8827972130105102,0.9914552549068104,0.9776242921785805,0.05968726622252162,0.14589179904010632,0.23902200064385756,0.9571619812583668,0.9449108256379362,0.9167865707434053,0.9192850272523244,0.9180340990954935,0.8890395029933795,0.9920734088176799,0.9792994555301455,0.059303581765083685,0.14842495562262,0.23832728068169767,0.9553974895397489,0.9414570610101758,0.916411660492833,0.9122975789642457,0.9143499919652901,0.884202113462441,0.9918064210936316,0.978337669969596,0.0594319021610465,0.1463876918276234,0.23839212887302919,,,,,,,,,,,,,,,,,,,,,,,0.44526826958145355,0.22761174387228475,0.9471427376171352,0.9512246304708505,0.9045514636449481,0.8709233171925935,0.9597627444693813,0.8553468104864633,0.0023405139031794447,0.032104389124265525,0.10407103760223829,,,,,,,,,
resnet50_soft_d4_photo_s224_full_bce_nfull_seed2,resnet50,gz2,soft,d4_photo,224,full,bce,0,2,False,True,20,18,3175.3611887004226,1438.9433372466167,23510081,23510081,0.04070223867893219,0.9543800200803213,0.9402287283466969,0.9142190391888629,0.9106284065405579,0.9124201903385134,0.8815804869826946,0.991307677320326,0.9771673709932515,0.059184818848639145,0.14380766872943562,0.23724070648189335,0.9568482262382865,0.9430652488462212,0.9199128962013066,0.9142353318371272,0.9170653266331659,0.8879107556157515,0.9919793631985798,0.9790052500278121,0.058781933700402945,0.14651096750417325,0.2365444857758021,0.9561924686192469,0.9419430495031091,0.9193600517129928,0.9121372454705788,0.9157344064386317,0.8861504369403206,0.9920481104689147,0.979029836418626,0.058667279393633295,0.14550623722600453,0.23612875405456998,,,,,,,,,,,,,,,,,,,,,,,0.418221652507782,0.22774624197788396,0.9391942771084337,0.9492951566067191,0.8928136868109583,0.8560752336664076,0.9704232125681308,0.8266985319221577,0.0036020699923281487,0.03251076628412045,0.1048525856828945,,,,,,,,,
resnet50_soft_d4_s112_full_bce_nfull_seed0,resnet50,gz2,soft,d4,112,full,bce,0,0,False,True,20,17,1247.2764435131103,3792.6465982270033,23510081,23510081,0.059360817074775696,0.952183734939759,0.9407909353739096,0.9014972419227738,0.9169605642834242,0.909163156639911,0.8767761874368254,0.9904770017031138,0.9750686091308454,0.060705269751441436,0.1437373601049861,0.24122613956419614,0.9554677041499331,0.9444645436661689,0.9091340450771056,0.9214491824302661,0.9152501890848294,0.8850881659610349,0.9915271874245807,0.9778554491578517,0.06003147985854127,0.14726339770913302,0.23994838873489682,0.9532217573221757,0.9400887753564724,0.9085395051875499,0.9126182459515793,0.9105743081107024,0.8789053828965095,0.9906832515204064,0.9756500954202054,0.060451891858238224,0.14442511724752366,0.24049328189878938,,,,,,,,,,,,,,,,,,,,,,,0.449875921010971,0.24188993043671525,0.9436077643908969,0.947433055390271,0.8984021706361169,0.8625080849029878,0.9554344341134979,0.8477951635846372,0.002336902477944676,0.0341165956596712,0.11071118124442231,,,,,,,,,
resnet50_soft_d4_s112_full_bce_nfull_seed1,resnet50,gz2,soft,d4,112,full,bce,0,1,False,True,20,17,1265.2516255145893,3457.123875758622,23510081,23510081,0.057871684432029724,0.9528949129852744,0.9410906073137157,0.9043663977218794,0.9163994870150689,0.9103431801895056,0.8784361920000118,0.9905133604284291,0.9751835713737078,0.059953834294607704,0.14257259697250807,0.23897831504469186,0.9552376171352075,0.9446459085288428,0.9075067024128687,0.9224911830714972,0.9149375944033707,0.8846222674758452,0.9914881381490546,0.9778191979709784,0.05933037466135272,0.1452700478050339,0.23791572369791728,0.9522594142259414,0.9393339788610505,0.9054742202418842,0.9122975789642457,0.9088730932034184,0.8765428606694278,0.9905011323513276,0.9749537807060105,0.05998230671636847,0.14181122564714574,0.2389606774624703,,,,,,,,,,,,,,,,,,,,,,,0.44768167412721654,0.24981647394848241,0.9442771084337349,0.9481192319004554,0.8995550863434131,0.8640819987888817,0.9561558191728118,0.8492809340737576,0.0018698608639722597,0.03392309144784374,0.11047775831361323,,,,,,,,,
resnet50_soft_d4_s160_full_bce_nfull_seed0,resnet50,gz2,soft,d4,160,full,bce,0,0,False,True,19,13,1069.821617421694,2628.588386999493,23510081,23510081,0.05098949000239372,0.9520373159303882,0.9403029929771285,0.9019499486855609,0.9157582558512344,0.9088016545360538,0.8763134630597226,0.9904418203770894,0.9749774820947322,0.06038495273903404,0.14265229938008048,0.24008401000559043,0.9552376171352075,0.9441533245926598,0.908731414109459,0.9209682590573902,0.9148089171974523,0.8844908154734186,0.9915539091707272,0.9779640210891624,0.059616265426923554,0.14600349096714582,0.23864024295427747,0.9523849372384937,0.9387965943288745,0.9074636407223909,0.9103735770402437,0.9089162798143109,0.8766859687786607,0.9909204022133119,0.9760535896003488,0.059955320209575266,0.14262568255512348,0.23903733342349104,,,,,,,,,,,,,,,,,,,,,,,0.4359014928340912,0.24116294080281941,0.9401355421686747,0.9472616496468419,0.8934871604019352,0.8563641291779804,0.9621673613337608,0.8339585938585522,0.0032101812116802336,0.034163388581839906,0.11063524739802122,,,,,,,,,
resnet50_soft_d4_s160_full_bce_nfull_seed1,resnet50,gz2,soft,d4,160,full,bce,0,1,False,True,20,14,1250.2023350261152,2669.3930580369315,23510081,23510081,0.04849092662334442,0.9522255689424364,0.9391600082279112,0.9057324840764331,0.9118307149727477,0.9087713692283111,0.8764204739991508,0.9906649602286771,0.9756864209434442,0.05957603829457539,0.14123589216642346,0.2377665143210656,0.9562207161981259,0.9443258600949462,0.913368898797675,0.9194453350432831,0.9163970441382066,0.8867525565480113,0.9916646425531904,0.97827671002419,0.05887140096615129,0.1453427233642224,0.23646804691048026,0.9539748953974896,0.9407538920267977,0.9107628338397569,0.9130992464325798,0.911929543634908,0.8807782892429753,0.991108920924543,0.976366296657338,0.059320556673982436,0.14292804524622016,0.23723505173330925,,,,,,,,,,,,,,,,,,,,,,,0.44146577687976013,0.24219872870410217,0.9430848393574297,0.9477274052130504,0.8977490511442637,0.8617408012755036,0.9574382815004809,0.8450654403961797,0.003026953831647274,0.033663013421805194,0.10893731520904731,,,,,,,,,
resnet50_soft_d4_s224_frozen_bce_nfull_seed0,resnet50,gz2,soft,d4,224,frozen,bce,0,0,False,True,10,4,834.4455920690671,1451.9530683383648,23510081,2049,0.245211660861969,0.8510918674698795,0.7882427683545705,0.7428157012056931,0.6567810195575505,0.6971540392223593,0.6009171760000402,0.9043177153502777,0.7936218649005248,0.11514775992365534,0.09565575498300861,0.3803617325188563,0.8677627175368139,0.8046547389781542,0.7894637817497648,0.6726514908624559,0.7263914134856747,0.6435022709000288,0.9279680135412806,0.8381597249738013,0.10736934435742888,0.11611368772890718,0.36436591015043845,0.847071129707113,0.7851420304854037,0.7307005003573981,0.6556036556036556,0.6911180596636525,0.5914247344694068,0.8998945310066487,0.7840328285008045,0.1171582764763932,0.09295657020590217,0.3848839608877694,,,,,,,,,,,,,,,,,,,,,,,0.3584653437137604,0.5327967183190481,0.813169344042838,0.8234850695969569,0.7024451995469385,0.5895069954384112,0.8450625200384738,0.6010147075590012,0.00781577271777879,0.10451590392593497,0.3327314449723379,,,,,,,,,
resnet50_soft_d4_s224_frozen_bce_nfull_seed1,resnet50,gz2,soft,d4,224,frozen,bce,0,1,False,True,10,4,1002.7087258994579,1444.40161970292,23510081,2049,0.24267861247062683,0.8518030455153949,0.7845499178642625,0.7525058548009368,0.6438762423853799,0.6939657034253379,0.6001313213308088,0.9039552964220456,0.7923209409040257,0.1146481916137264,0.09398349613422262,0.3784433027607418,0.8671352074966533,0.7987858458873892,0.7990234375,0.6558191728117987,0.7203733051593592,0.6396653025200839,0.9277594255736099,0.8378515822808135,0.10692855019826845,0.11299239745720044,0.36253918778338184,0.8475732217573222,0.7798809532659954,0.7416169895678092,0.6382876382876382,0.6860835846617837,0.5890552720019985,0.9001627308256985,0.784820342960499,0.1163755062650285,0.0908108588631526,0.38227861755459036,,,,,,,,,,,,,,,,,,,,,,,0.3611647188663482,0.5387935748974199,0.8178338353413654,0.821818711579805,0.7040070692995277,0.590896842586551,0.8301538954793203,0.611140614858087,0.007409813708227332,0.10462271518485987,0.33269767200150746,,,,,,,,,
resnet50_soft_d4_s224_full_bce_n10000_seed0,resnet50,gz2,soft,d4,224,full,bce,10000,0,False,True,20,17,537.2135250139982,1374.8539738280137,23510081,23510081,0.10205181688070297,0.9318314926372155,0.9092107497362898,0.8750101716982668,0.8618948380891311,0.8684029880880274,0.8224512902422464,0.979736845904558,0.9500652600804336,0.0671211980703092,0.12326648609549162,0.2553909689233102,0.9402401271753681,0.9192810481418108,0.8934151329243354,0.8754408464251363,0.8843366665317195,0.844133834061739,0.983654732789435,0.959510557907493,0.06478688010117281,0.13238607697367918,0.25073130502671237,0.931673640167364,0.9064261715094907,0.8808735936465917,0.8536155202821869,0.8670303721195343,0.8212539131877151,0.9791229097972007,0.9491700083644947,0.06754322668536061,0.12354145342133405,0.2564528360355724,,,,,,,,,,,,,,,,,,,,,,,0.3923367857933044,0.35240626504832706,0.9128179384203481,0.9231021421425752,0.8497368231307233,0.7971544577956262,0.9446136582237897,0.7721792687721137,0.003664228926864377,0.04868580487041236,0.15858091763890997,,,,,,,,,
resnet50_soft_d4_s224_full_bce_n10000_seed1,resnet50,gz2,soft,d4,224,full,bce,10000,1,False,True,20,17,491.81834306474775,1449.2339914884983,23510081,23510081,0.10003611445426941,0.9338604417670683,0.916831481393897,0.8674451633264952,0.8812119268996473,0.8742743538767395,0.8294527503378541,0.9808139212479856,0.9522555566463808,0.06784081837989818,0.1288801587799298,0.25812393711883547,0.9413696452476573,0.926630297384836,0.88145752819623,0.8957999358768837,0.8885708606638839,0.8488444021632421,0.9843561621784902,0.9611652006405014,0.06570283241029252,0.13709890512259273,0.2538464657489445,0.9315481171548117,0.9122531724958645,0.8666135458167331,0.8718935385602052,0.8692455242966752,0.822891697739574,0.98058108405539,0.9520354328670303,0.06816233467314528,0.12728757892302764,0.2587954271787611,,,,,,,,,,,,,,,,,,,,,,,0.4330222010612488,0.3307842770935511,0.921875,0.9263260791864951,0.8620804253904952,0.8129320505353179,0.9356364219301058,0.7992468332762752,0.002604645360936033,0.04775909410965408,0.15596806564557444,,,,,,,,,
resnet50_soft_d4_s224_full_bce_n2000_seed0,resnet50,gz2,soft,d4,224,full,bce,2000,0,False,True,20,17,425.69960448425263,1414.010147940448,23510081,23510081,0.15109547972679138,0.9034680388219545,0.8707846473811174,0.8232053285091686,0.8024206476434754,0.8126801152737751,0.7477861132590472,0.9581258838207898,0.9020308356128779,0.08266702144230505,0.10799256047882873,0.29560744680178996,0.9120440093708166,0.8801126170852134,0.8439657323463362,0.8133215774286631,0.828360341238418,0.769497371445113,0.9653995844102643,0.9186195639889465,0.0790763746498552,0.11800843478511484,0.28809636685283707,0.9016317991631799,0.8688840154332993,0.818629058707773,0.8003848003848004,0.8094041345764086,0.7432104893608611,0.9567023135688331,0.9014586778931817,0.08339915487881462,0.1061713056784575,0.29694569391171455,,,,,,,,,,,,,,,,,,,,,,,0.3738757967948913,0.4560789211031904,0.8774682061579652,0.8878048638396476,0.794816112084063,0.7210089414663698,0.909426098108368,0.7058603956700261,0.004537882151628663,0.069422215873749,0.2268880727601474,,,,,,,,,
resnet50_soft_d4_s224_full_bce_n2000_seed1,resnet50,gz2,soft,d4,224,full,bce,2000,1,False,True,20,19,377.73197568114847,1464.3476506145023,23510081,23510081,0.16073548793792725,0.8994938085676037,0.8564034795556478,0.8350074242291903,0.766271240782302,0.7991640543364681,0.7335065262292987,0.9541902780974476,0.8963606658406801,0.08579948243969317,0.10965821775825943,0.30370892512493974,0.9102242302543507,0.8691334617078171,0.8602746962493397,0.7831837127284386,0.819921121087522,0.7617904195629402,0.9629630779469728,0.914311184937203,0.08181378498200569,0.12150644250263586,0.2954355950972216,0.8969874476987447,0.8545921721109024,0.8266136009690258,0.7659130992464326,0.7951065246338215,0.7273807757732206,0.9533639629036785,0.8955494778126509,0.08624352375010781,0.10733829377332085,0.3043721183564329,,,,,,,,,,,,,,,,,,,,,,,0.3821414113044739,0.447926025740481,0.8774891231593038,0.8810524675621279,0.7910229421629142,0.7144065375031595,0.8885059313882655,0.7128158960838531,0.00439490570121286,0.07206725580862791,0.23408811989690334,,,,,,,,,
resnet50_soft_d4_s224_full_bce_n25000_seed0,resnet50,gz2,soft,d4,224,full,bce,25000,0,False,True,20,17,479.87409618962556,1454.8913414631102,23510081,23510081,0.08800524473190308,0.9429175033467202,0.9254219907951785,0.892044083340037,0.8888265469701827,0.8904324085598426,0.8518403171339476,0.985853270748988,0.9639586884264024,0.06314946462120827,0.13326931960211486,0.24610281323591593,0.9470590696117804,0.9312313378809469,0.8989169675090253,0.8981243988457839,0.8985205083998236,0.8627088567549231,0.9883820737468832,0.9704471793893219,0.06159153026535333,0.13790905413154259,0.24299104712003855,0.9432217573221757,0.9251813596205829,0.8941841680129241,0.8874458874458875,0.8908022853464233,0.8524515669600631,0.9862519407519315,0.9653106696160916,0.06297167276715693,0.13393321279397377,0.24585481141406468,,,,,,,,,,,,,,,,,,,,,,,0.4349412620067596,0.29233026736269396,0.933609437751004,0.9360539154683389,0.8809363042988971,0.8384663450265989,0.9411670407181789,0.8279509237061063,0.0030423450276585062,0.04101944082694872,0.13356042815177097,,,,,,,,,
resnet50_soft_d4_s224_full_bce_n25000_seed1,resnet50,gz2,soft,d4,224,full,bce,25000,1,False,True,20,16,565.7268942929804,1472.4980122767251,23510081,23510081,0.08341127634048462,0.9421644912985274,0.9249643885489167,0.8893432764012509,0.8889868547611414,0.8891650298633103,0.8500389966524065,0.9861474867248343,0.9646765087375092,0.06317393787434748,0.13323904229440245,0.24648888869427538,0.9467662315930389,0.9311369190784493,0.8976535597020902,0.8984450144277012,0.8980491126867763,0.8620281581400263,0.9882630940321981,0.9700924321203449,0.0618430394968188,0.1382772373270095,0.24390294663231618,0.9451046025104602,0.9265589268797482,0.900471621401854,0.8877665544332211,0.8940739544647182,0.8570683916600024,0.986755344169147,0.9657772771864109,0.06288296820059437,0.1363484876629386,0.24596409490566704,,,,,,,,,,,,,,,,,,,,,,,0.4349412620067596,0.2883905329908359,0.934278781793842,0.9372586013850317,0.8822515365012742,0.8403380682045272,0.9434915036870792,0.8284769144144144,0.005021538802545572,0.04094085985566836,0.13218335454365526,,,,,,,,,
resnet50_soft_d4_s224_full_bce_n50000_seed0,resnet50,gz2,soft,d4,224,full,bce,50000,0,False,True,20,14,1118.0097395591438,1426.502949477545,23510081,23510081,0.06705978512763977,0.9470381526104418,0.9358059946511317,0.8878315132605304,0.9123116383456236,0.8999051233396584,0.8640550601289915,0.9885575799705024,0.97067821242668,0.061202159530090255,0.1363596690531837,0.24152268335650992,0.9507613788487282,0.9410212065447103,0.893852140077821,0.9206476434754729,0.9070520413803995,0.8737484328370619,0.9900977203299279,0.9746132614082006,0.060325065726770974,0.1406735821058718,0.23991739088624298,0.9485355648535565,0.9365552931198631,0.8934464875058934,0.9114959114959115,0.9023809523809523,0.867522500812801,0.9890218713748126,0.971694758073175,0.06108775970705147,0.13842405040822453,0.24143769707422078,,,,,,,,,,,,,,,,,,,,,,,0.4282334148883819,0.2675005038105927,0.9324380856760375,0.9418205767254721,0.8813372520205731,0.8402574477014826,0.961445976274447,0.8135512750949538,0.004122636554659624,0.037700462474135506,0.12177445698414828,,,,,,,,,
